spectral_centroid,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,chroma_stft_C,chroma_stft_C#,chroma_stft_D,chroma_stft_D#,chroma_stft_E,chroma_stft_F,chroma_stft_F#,chroma_stft_G,chroma_stft_G#,chroma_stft_A,chroma_stft_A#,chroma_stft_B,label,filename,source_file,segment_id
590.0942840193346,102.52772020197331,38.65068077773126,10.96886836755272,8.006923203570787,2.4616621396777036,0.37704281907334064,0.8180300987089691,0.3575372262436953,0.2535861334062087,0.3195068031434227,0.5657602361678817,0.9161607947530132,0.4020615107185942,0.7159601582917252,0.4561208681927029,0.7325926452373388,0.4252560885209173,Fisdur,00024_seg1.wav,Fisdur/00024.wav,1
548.4515213762649,103.19521254531595,41.73296587084454,12.836721460494427,6.99071321069221,2.494314611067072,0.3372266872984667,0.7608033156349711,0.3147674779615306,0.20278327673093233,0.24720589139752433,0.518110223348307,0.9082108234665143,0.3367543514035194,0.6650401589299656,0.44761430762010723,0.8417384015921969,0.375628612681116,Fisdur,00024_seg2.wav,Fisdur/00024.wav,2
610.1052192566592,95.69338267732992,36.31420794442492,11.530525152991645,6.705159711833114,2.168058279031536,0.5282903337679954,0.7633604648082429,0.49624354794421754,0.34903798524567264,0.4137612694779549,0.582886098224744,0.7488728312115694,0.4510813504870101,0.8432083496657313,0.64203303705254,0.7967519047292128,0.6204054396725818,Fisdur,00025_seg0.wav,Fisdur/00025.wav,0
609.8153570996751,102.81211953371059,37.147868396910276,10.777206926812424,7.522281076544515,3.7484390471192257,0.4584703819674636,0.8300912236748859,0.42850956827835845,0.2752570029413762,0.33747008226087544,0.6042382572188647,0.9048538313817227,0.4106800570768398,0.658564716763239,0.5245302358396325,0.7596292359786267,0.49278576648119476,Fisdur,00025_seg1.wav,Fisdur/00025.wav,1
617.2924116715647,107.26900868781843,37.68307119948043,8.052135454537801,7.1198002310325466,5.109417439022269,0.42055084433485446,0.907204901667501,0.3830048252197521,0.2855250528847588,0.3361302013071571,0.5331244611634499,0.8549372592411121,0.37089786666767893,0.6286779655394411,0.4787554710588733,0.6874680843320776,0.4695307055155192,Fisdur,00025_seg2.wav,Fisdur/00025.wav,2
630.967904714026,84.90986223868325,35.54819847379091,8.672724997678612,7.703190318648558,4.5306947121274534,0.4516904765003291,0.7893488321306749,0.42142407839270657,0.28565737977002703,0.3596212774710007,0.5650521559928752,0.680178227786603,0.42526421307337003,0.760369659680631,0.5738090438022134,0.8253896140604149,0.5747728271491908,Fisdur,00026_seg0.wav,Fisdur/00026.wav,0
623.6808101193484,98.23827224387979,38.150745185926716,5.634821503021207,7.50239453391785,5.484893601825351,0.32246804276560437,0.7796390890673813,0.3187953967757074,0.2290352401047581,0.30312671450195006,0.5646751129739173,0.7803002986638143,0.3390367653355422,0.7360938422739243,0.42340964675465764,0.894888374788805,0.41112556256541216,Fisdur,00026_seg1.wav,Fisdur/00026.wav,1
612.8316165335231,96.02982725258195,38.29725244980165,5.670297939919901,8.212106953493175,5.540532044089875,0.32623390876356334,0.7038303980244679,0.34353175198380836,0.23657260612099273,0.317662127543045,0.6024460817926888,0.8027778709202893,0.348836242490704,0.7484321280922794,0.411764229953283,0.8519880350135149,0.41430933492424055,Fisdur,00026_seg2.wav,Fisdur/00026.wav,2
633.4948085148379,110.7774272935269,38.207960490255445,6.24475910081892,6.002868121188819,1.7012198168683241,0.4342222532165713,0.8609285217658585,0.43302249646340535,0.2933945864143145,0.34763508099210577,0.5967315348377134,0.8415617007593905,0.4279644331373526,0.7314017324463757,0.5139110986360341,0.7675164285926972,0.5285925641780758,Fisdur,00027_seg0.wav,Fisdur/00027.wav,0
582.4741920790809,114.83512328034868,41.62337481671664,7.324256433930736,6.951192308696071,0.7765265733233654,0.28811655684683396,0.7950649087532816,0.301171538218822,0.18458552119330268,0.2666979016468982,0.5190712358029095,0.9125401197594114,0.34148221609431934,0.7063808271706441,0.3919256082100607,0.6853538754137917,0.32967627363436325,Fisdur,00027_seg1.wav,Fisdur/00027.wav,1
577.547868815604,93.14780735607302,40.09636295190414,11.172433892436386,6.146900374075486,1.3374880401960731,0.32602132072343376,0.7520304380029107,0.3079019784154481,0.20048518216262592,0.25950193635202107,0.48695122147275044,0.852851661866529,0.3272208734186244,0.567010076993604,0.4020557641022344,0.6164398153140996,0.3909068546338404,Fisdur,00027_seg2.wav,Fisdur/00027.wav,2
609.1005376178896,108.84916230681888,38.243140396678754,8.465460380589374,5.834076675377786,3.2051480043563023,0.4262443009051378,0.805985938734861,0.39096022831070393,0.3197516051952218,0.3932955296086332,0.5971093312428781,0.7944841442865008,0.46539897837266625,0.8333957673002311,0.5474693752416672,0.7871562014295219,0.5150102061619055,Fisdur,00028_seg0.wav,Fisdur/00028.wav,0
592.6097896737617,116.07487776887021,39.832775195408864,9.07716186255252,6.886911984060509,2.064207027878715,0.3495278889155821,0.838767535038553,0.3646789558191397,0.2535331237046442,0.3485974532251728,0.5457108489425071,0.8506963483552211,0.3409691723368883,0.6899915480114523,0.40706103688642986,0.7618411570608818,0.4099203291843162,Fisdur,00028_seg1.wav,Fisdur/00028.wav,1
586.4196017962253,120.70977337817334,40.74713284054738,7.521245956114212,5.443692651733777,2.2624757597143508,0.3320541615209718,0.7613735720777757,0.32692526802168204,0.22494884484002414,0.35188875075523074,0.49770367927059117,0.9310518578566354,0.3675394141649224,0.6105712034241341,0.4302549605817861,0.7593926918567742,0.4109333846154244,Fisdur,00028_seg2.wav,Fisdur/00028.wav,2
612.6770796215748,84.88927610965969,37.20377825741443,9.070322129196784,6.944669203658589,3.498897545248182,0.4663588664574157,0.7943250756809348,0.48838043163227207,0.3286896173974246,0.4188413070713952,0.5833946161171155,0.7907555828809133,0.45529087096010795,0.7552726772645012,0.6086381547550817,0.8575854286001523,0.551296991072724,Fisdur,00029_seg0.wav,Fisdur/00029.wav,0
547.0732528038116,95.20130417477962,43.146432992247696,11.541534383841514,6.199801410575885,1.309073916161192,0.32113302510059705,0.8387930057441851,0.36080334335924724,0.21202661479933624,0.27242677954137356,0.5189398761145415,0.8657998778436296,0.3489769213642367,0.7337321216910491,0.47263422114096254,0.8749227688575515,0.37929959836249505,Fisdur,00029_seg1.wav,Fisdur/00029.wav,1
549.466686704323,93.54600239149985,43.07738656865236,10.839145965187436,5.739225948644943,2.2702070484937575,0.32036194369308313,0.8382419992675781,0.3590533592774594,0.19518776675491253,0.2522799834516398,0.4764708252472174,0.8273923385217663,0.31167234818342415,0.7405692685036049,0.4808441234641033,0.9365423747238825,0.38455470555670107,Fisdur,00029_seg2.wav,Fisdur/00029.wav,2
639.606809277321,78.38345706285187,34.85852658265612,11.022994904955308,6.628684362145222,2.3605807414050997,0.5324496892527573,0.8068900658960213,0.5504819491208122,0.40912790469404686,0.4526643677806507,0.6579520270275471,0.7650898196307124,0.5182131514570469,0.7950317639209874,0.64545194946609,0.7681420607826385,0.6055078959620896,Fisdur,00030_seg0.wav,Fisdur/00030.wav,0
572.9548001145135,80.86250032204339,39.48538193676618,13.05176316217204,7.313524397942931,1.271817390309014,0.40512824483581256,0.8399406372115218,0.38624154652199283,0.25641825522930467,0.30888702620621866,0.5592894438573673,0.843058703987052,0.3973130360765966,0.7799016660198258,0.49960777525181316,0.7459892311492375,0.46840177931734833,Fisdur,00030_seg1.wav,Fisdur/00030.wav,1
637.5149379869176,100.54143906906548,37.55738701504553,6.185247378029911,7.759998306020215,4.48569404760347,0.384310269897214,0.8880292462618606,0.38142800394587484,0.2866235938293162,0.3714749802299681,0.6129762079225266,0.8151545234415938,0.3843084758200479,0.6805552193692003,0.45827888954551044,0.7862145013564815,0.4357690383215824,Fisdur,00030_seg2.wav,Fisdur/00030.wav,2
665.3479744147445,118.27429481958211,36.07204107236212,8.400076826127464,6.376968261953047,0.9100791518486491,0.403734221495186,0.46287625937542864,0.6926945822662502,0.3426932031325507,0.33950947248623436,0.4458983552742226,0.5519915499510402,0.82074997904361,0.7142359449167299,0.5646974644297263,0.528846708640691,0.8722309848375258,Gdur,00031_seg0.wav,Gdur/00031.wav,0
659.7621965574623,120.4428721990356,36.3315903496058,8.76557401783654,7.647851521550372,-0.7499637189859921,0.38351349969614246,0.47319158049905896,0.819697391680558,0.33726581359139834,0.3669854138362571,0.4344820355626916,0.5101643301935281,0.89634623982771,0.6982069785526104,0.5286846123802067,0.5304557789038145,0.8514789032636065,Gdur,00031_seg1.wav,Gdur/00031.wav,1
647.536076771486,124.71393314547352,37.59606496761719,7.390733384097669,7.757421722919058,0.26028426941924154,0.3261097695607347,0.3650940577582148,0.6990161157604301,0.30115776007958234,0.2800880978859195,0.33380057542129116,0.3969098132302285,0.8335387458805205,0.6389941498563128,0.4718268446353824,0.4238899629462499,0.7919435941717252,Gdur,00031_seg2.wav,Gdur/00031.wav,2
655.1655336989616,99.21114643874613,34.25506299154141,10.417536784527737,6.457439002834512,2.83516638027978,0.5526723051129881,0.6297366341645294,0.7477356540671705,0.46259768337005525,0.5038910519862738,0.617624422484032,0.5561777007493289,0.7809180836566203,0.7975275756145295,0.663048685115123,0.6623397620778697,0.7749096739603799,Gdur,00032_seg0.wav,Gdur/00032.wav,0
647.1312371632478,109.59966037324406,38.03442203831601,8.571658895715506,3.357074892598358,0.043882985596436344,0.36978191901253854,0.39329682542690214,0.7789236846232889,0.296397653821175,0.30746335886922677,0.3823727478458767,0.4455854495283383,0.7715247356909711,0.6086750034715456,0.48446426357485145,0.4619378446670871,0.9192709330300645,Gdur,00032_seg1.wav,Gdur/00032.wav,1
630.0591371053645,113.30573608767398,39.20525858210701,8.954613542937896,3.879572680763861,-0.3491788143799809,0.3299273956315988,0.34911928246212215,0.7569594864967074,0.25781187944718875,0.2747394763761101,0.34993415057337707,0.420932755805315,0.737634550937577,0.5738479139411156,0.46803085656808907,0.386003996710789,0.939244803172992,Gdur,00032_seg2.wav,Gdur/00032.wav,2
671.7747476546215,81.67666330868737,33.08726942954453,9.004417190443986,6.248338302085935,3.806370806228326,0.5924896878723013,0.5961945910769741,0.6615987477982609,0.3990734716086721,0.43268957600932123,0.5495605509191901,0.5385232835517371,0.7176193996369182,0.8006315339658048,0.6961432278913143,0.6321461231072726,0.7706487271608676,Gdur,00033_seg0.wav,Gdur/00033.wav,0
586.709351682624,98.07270116034425,42.325650627357625,8.863108172058222,2.186048344726396,-0.5228425143047817,0.2811185259428508,0.29696994813771666,0.5947344735739527,0.22973746450423205,0.23346952961823403,0.2907532459747638,0.314293791960324,0.6790590534217538,0.4901151794452419,0.370433116384912,0.32441711859652794,0.9071482642476608,Gdur,00033_seg1.wav,Gdur/00033.wav,1
586.6665886401515,107.8469091719916,43.40620537216491,6.237029912234369,2.3176668592741883,0.42743214976380456,0.25344644894730933,0.27322512208097277,0.7126565250758422,0.2184109979186688,0.2306635513915908,0.2698919754296603,0.3682985556121484,0.8083291819849794,0.6002867111223997,0.455203084491765,0.30949492079568536,0.9245856205845159,Gdur,00033_seg2.wav,Gdur/00033.wav,2
643.9017091588787,93.67330398263837,37.490938427324764,7.52056316258436,3.6233127521811666,0.9705270229111996,0.45592318961402256,0.46301345213735534,0.7101095226174187,0.35762148390139914,0.37831617613045415,0.47038860723106013,0.4978936120957939,0.7719641747768574,0.7060895976442718,0.5516194881381844,0.49449295431476986,0.8325862781555446,Gdur,00034_seg0.wav,Gdur/00034.wav,0
554.0669725749706,104.68798280053026,45.657302511577136,7.923253731914993,1.8859561546626245,-1.1822891141682605,0.21998145612294154,0.21400932071421355,0.6656136546458163,0.1614663904779025,0.1565949759963704,0.21206278742343845,0.32474953907571946,0.8646234979397085,0.578674487560066,0.3501506627904034,0.24242974878604834,0.7972276665425481,Gdur,00034_seg1.wav,Gdur/00034.wav,1
616.7063062414504,91.34675048906118,39.58555565882149,8.563691799400793,3.9610384323557204,1.6386874218306995,0.3443758351583966,0.37074789388323526,0.6870461918050149,0.27305186170167595,0.3102426129552072,0.36074327966512054,0.41652620806655716,0.7854167327258164,0.590060730064953,0.4720491180607728,0.3976604160695934,0.9110475933954003,Gdur,00034_seg2.wav,Gdur/00034.wav,2
598.0068799018073,104.39342589482553,38.82368472777028,9.576378121153772,4.838721963918073,2.694995410904396,0.4573685078556641,0.4757881997043985,0.6569373886503608,0.3228255624645389,0.36204327685801707,0.44866574764139877,0.48465985781367393,0.7280923445358801,0.7518280615132261,0.5940485809808084,0.5381178896959061,0.7824434985988137,Gdur,00035_seg0.wav,Gdur/00035.wav,0
594.8667575277111,114.38560309147638,40.834724237261256,9.804366845720315,3.3528183457504124,0.046363815753527875,0.336047629702465,0.35666617933585093,0.6780434379352523,0.24571144438075415,0.27967860523263766,0.3241047879671597,0.4153807456009341,0.7058551634841596,0.6323045365246845,0.5054241071650964,0.43185180502642634,0.9092847715740501,Gdur,00035_seg1.wav,Gdur/00035.wav,1
592.3143262323582,109.94995509562395,41.2469782210061,9.89068910331555,3.192947768581535,0.029003274060685817,0.3164464784064218,0.3128072351923525,0.6685267589962546,0.25445514175290856,0.2834072647699757,0.3349752439537118,0.38779072733059594,0.8134879644809695,0.6026315036301931,0.43070169701868893,0.37195452707856264,0.8019561762320541,Gdur,00035_seg2.wav,Gdur/00035.wav,2
608.6717133923336,94.03811516395325,39.587349076087435,10.112061153408593,4.399881344799369,0.7359394263561035,0.3838901767024282,0.4060055717723567,0.6050258338790374,0.3093576726680245,0.3427275559442067,0.41908281012528786,0.4468539130831859,0.8523082910353665,0.6719749937436778,0.5179831871425735,0.4524989775126183,0.7774461044156571,Gdur,00036_seg0.wav,Gdur/00036.wav,0
577.9172033329596,104.81937770484087,43.21486387897544,9.849237191174492,2.926391354405685,-1.2576073469812705,0.2719233205796605,0.27656598040423414,0.6027797636573998,0.18272344479279568,0.21428646143918517,0.2541346516333612,0.33090586102423086,0.7353121489367014,0.5208971776055404,0.39364163760208226,0.29959467175444227,0.931582495169261,Gdur,00036_seg1.wav,Gdur/00036.wav,1
592.146423208588,105.18928845455,41.03095595282859,9.496319039979918,5.282745289682389,0.12864446517233874,0.29098208913683754,0.31005940537521526,0.6898051790330031,0.23228243235278265,0.274995266652967,0.30484385172990286,0.39559960614313855,0.836827487923128,0.6778976810894596,0.44477181909681157,0.34473195901212755,0.9018166603024255,Gdur,00036_seg2.wav,Gdur/00036.wav,2
607.5543914376204,92.434938605802,38.203939068065075,8.635959142017214,5.0385193330696305,2.517695161681668,0.4313558940707433,0.4157968048001828,0.616693146201456,0.3014455376175955,0.3302492770050388,0.40877763573295417,0.4795141870359855,0.7375687348112745,0.7113519947271277,0.5920402304092204,0.47558834245465215,0.9312806028437753,Gdur,00037_seg0.wav,Gdur/00037.wav,0
598.8995172360087,107.41074410470914,40.851037534554926,6.8603006823509185,4.854355998517094,2.6603786564332723,0.3012450301493709,0.31064005879967266,0.690895420013935,0.250481543236309,0.2812932601582781,0.31500939538791584,0.4916010519904102,0.7862248635559669,0.6686520575299166,0.5359522202840515,0.3470817242285105,0.9382520284425537,Gdur,00037_seg1.wav,Gdur/00037.wav,1
611.8120582411053,98.51192427017104,39.92583003434138,6.722713981339851,3.395107244188685,1.5124655651998915,0.28190355224877744,0.2752079900353344,0.5721584692934129,0.18545718706094844,0.21637541793130996,0.24766825445172852,0.404483225191518,0.6291537628294968,0.49001215593609115,0.3997728699638515,0.32480169795912284,0.9691258534566491,Gdur,00037_seg2.wav,Gdur/00037.wav,2
638.6654549663127,89.20935520567296,36.632001246865414,6.952198570841301,5.321808642411199,2.6918900749956545,0.430571453691235,0.4287144041933204,0.6830189167877044,0.3213267349772453,0.3629924180392944,0.4251582511212167,0.49495575162186367,0.7463261029255042,0.7486548829709598,0.6020074664180721,0.48381038197638,0.8885321477047308,Gdur,00038_seg0.wav,Gdur/00038.wav,0
601.3418954965007,100.63348012695839,41.45645940979375,7.506711851346175,3.961252229910251,-0.2739282037232136,0.2730259171778577,0.2792415730569499,0.667939196578617,0.19434672617170892,0.21816109891718805,0.26276089336450803,0.4065608156405184,0.7323641991688685,0.577036678050635,0.4676225027254266,0.31050477351902217,0.9223351846487503,Gdur,00038_seg1.wav,Gdur/00038.wav,1
628.3614550678158,100.07369627266442,39.47895074013626,5.57428390921681,3.547992401769152,0.49758876342768754,0.29951395257367286,0.3311746411535939,0.7147763808424105,0.26311445735380823,0.2906393089131276,0.31511208334488944,0.4046049471745613,0.7344614921572324,0.590438821279943,0.5240971374011484,0.35650744472015594,0.9721375533321958,Gdur,00038_seg2.wav,Gdur/00038.wav,2
647.4378582931508,101.12153552481126,34.25237619997873,10.422243511544355,5.826619146679995,2.6341399410531823,0.5413445342465418,0.5421154344357977,0.7225414382134797,0.3920930426323948,0.4175548460018458,0.5053055365894342,0.5263789767173729,0.7634040661966165,0.7850662387294461,0.6743808323176336,0.5960339879627173,0.7566452436025825,Gdur,00039_seg0.wav,Gdur/00039.wav,0
606.7202764050226,114.6602112823984,40.52312653426762,8.22439793260233,1.7840399276573364,0.5152027647819839,0.317685298515525,0.3309704158076384,0.7058436128194228,0.23088967492982473,0.2564461950629255,0.3224868919545454,0.34951019969582575,0.7429840612478997,0.5744451392378924,0.4722443407253511,0.36048953323501354,0.776370150320927,Gdur,00039_seg1.wav,Gdur/00039.wav,1
603.9792032266328,114.0798550285909,40.8912325489487,9.002615161560756,1.8861534815536232,-0.8950067936848369,0.331404159640524,0.32664770097940166,0.652792897035569,0.21404634416041265,0.24992810110837374,0.30997246267514084,0.3851495336962609,0.7056909085720626,0.5548204872291144,0.4513893789517085,0.3683120938254117,0.8870149672698002,Gdur,00039_seg2.wav,Gdur/00039.wav,2
662.1719394876185,90.88672389991777,36.38113095963932,7.741697878012603,5.254518255241608,3.0847148250583962,0.42719172234019465,0.4548076743234948,0.7686436005348464,0.35322773866033524,0.39435505800597914,0.456905929403299,0.5041717196385092,0.8220204811112992,0.7165630129950917,0.5812571515619754,0.5019520705137162,0.8261668861010659,Gdur,00040_seg0.wav,Gdur/00040.wav,0
569.4818021602266,95.09780494232226,43.507855051841844,7.757668696973181,3.8560847691562996,2.7275986914745474,0.3462115392719018,0.32827140796832793,0.6802919825315291,0.2690573151501973,0.26909586080038117,0.33157338859822144,0.4592670936661216,0.8527956509795793,0.6527736818339733,0.5045655243516425,0.3490702403335036,0.8668172319888137,Gdur,00040_seg1.wav,Gdur/00040.wav,1
600.4224377438596,99.30001983511698,41.40278457968705,7.207345301629828,4.774451417098542,1.5540309475576675,0.3384417051411913,0.33799018408952397,0.7607713375909634,0.29431037794519055,0.2606413306516229,0.3492382373395909,0.4147556903873177,0.9084230106945176,0.5576487862102543,0.5172811911346665,0.3646476012636796,0.7715618708827798,Gdur,00040_seg2.wav,Gdur/00040.wav,2
656.3681644911818,98.97358749039127,38.14775176510223,7.8668385266342105,2.8562681674593358,-0.4031925181837402,0.4705301251497819,0.37138094103352093,0.35807261597600976,0.42457627759325894,0.30305268887036363,0.3587495120590177,0.3554588172037233,0.39084862365565826,0.9823496133574093,0.5093831413502666,0.4695835043127798,0.43039376883877145,Gisdur,00041_seg0.wav,Gisdur/00041.wav,0
612.3954576234545,105.75469750813423,42.74054551916625,7.750358591539309,0.5722669836883528,-3.965275569891545,0.364406617121128,0.20276420285479493,0.1932515247752851,0.41426998869745596,0.17916405929001505,0.18684046695697037,0.19033912861372065,0.23877360637418682,1.0,0.3209906588267759,0.3167296235435305,0.23695241272104048,Gisdur,00041_seg1.wav,Gisdur/00041.wav,1
638.9625466868038,112.07588855191156,42.354402283437885,7.202838900586646,-0.02281297739716763,-3.855498088303211,0.34103204615661936,0.19112769700532406,0.1766562852579473,0.416539114644951,0.18435982843225118,0.18072631414966048,0.18059833558803462,0.2588098854464311,1.0,0.28158266491406236,0.2760713127424199,0.21090372010936814,Gisdur,00041_seg2.wav,Gisdur/00041.wav,2
626.3702432309229,90.12887102422965,37.67817378987333,8.182320747641192,4.411340500971147,-0.326417162282114,0.44801078744261796,0.34653334736067437,0.32426866661364984,0.46749399960950283,0.3013936214142206,0.328976121157914,0.30416141203981856,0.35993643859737356,0.98707251856195,0.47009057192550635,0.42033705851073366,0.4035909654825894,Gisdur,00042_seg0.wav,Gisdur/00042.wav,0
606.431689650442,96.667191509262,41.06699782686866,7.965319833648246,3.505099210988233,0.27346383728425666,0.40154991319478817,0.2502423249889931,0.22536741121909698,0.4874298556782615,0.24521911369570704,0.24790015076498728,0.2244158271870204,0.32577582632895113,1.0,0.37263365885515826,0.34658784728680564,0.27282821068913177,Gisdur,00042_seg1.wav,Gisdur/00042.wav,1
592.0841846275348,97.38741903212666,42.57936000929713,8.146228843312178,2.511314641723145,0.09270464313809593,0.3243861023383016,0.1960726940721761,0.17731422052968576,0.3641926593216614,0.1955740552276895,0.20627949395382622,0.19090039248771248,0.2763940210997598,1.0,0.3274272974607544,0.2936535790804786,0.2351753032451887,Gisdur,00042_seg2.wav,Gisdur/00042.wav,2
638.1246346630087,88.85547715213818,36.8235290947008,9.500272934251894,4.998681229401764,1.404850494049345,0.5787106386989779,0.4262559853325884,0.3924544996398939,0.4945300743555431,0.35639955360034115,0.4005213923102579,0.36615480553419444,0.4302021059039767,0.9832041042607872,0.5659408041548234,0.5252169651175487,0.4901576815160904,Gisdur,00043_seg0.wav,Gisdur/00043.wav,0
614.8017609116289,92.7814901127963,40.24478330161961,9.010209915763499,2.9918531013503302,-1.142007796625111,0.4322493027133126,0.2812166058077073,0.2581177977362072,0.529008760261703,0.2893883834232565,0.29601613966887097,0.27888627162941204,0.33199050521126483,0.9988637275718516,0.41501729257303455,0.3676929764310091,0.33963128958271466,Gisdur,00043_seg1.wav,Gisdur/00043.wav,1
596.2020766735011,100.70401023876576,42.29083644511508,8.89466823728194,4.027730894683505,-1.0156494377321597,0.3763891449461558,0.2224647748721882,0.1974803857545146,0.45198651631637954,0.22791202217446083,0.22251827264544388,0.21332938721142122,0.299799780601415,1.0,0.3771717089610674,0.30328698716750535,0.2577320415994043,Gisdur,00043_seg2.wav,Gisdur/00043.wav,2
631.8987465204234,82.91598364980291,36.82816507535035,9.718747519553455,5.522878912625786,0.905143016496825,0.5401711379609211,0.4550760696119208,0.42429239848495715,0.5172569498534356,0.35464759718787997,0.4194227694687655,0.39257228891596324,0.42758666418942165,0.9810717273527283,0.5639383023671708,0.5302343232530048,0.547882125747379,Gisdur,00044_seg0.wav,Gisdur/00044.wav,0
640.5498533521965,114.57485678510727,41.65551326783515,7.247278884287691,2.0477381328415736,-1.7223262187810298,0.3628380054633486,0.19269493394931944,0.18409146947941007,0.3880760075157583,0.18812870185823508,0.17565304151059344,0.17242143961850329,0.24514992124624718,1.0,0.29882894237998636,0.2672877030836489,0.21447188347600968,Gisdur,00044_seg1.wav,Gisdur/00044.wav,1
592.5902345718665,100.55571336214726,42.76017126125966,8.882669967061863,3.5558106072270883,-2.1975552836187053,0.3807989865424136,0.18996628871553292,0.18541515055223073,0.36775401734530644,0.18698788649924972,0.18307399128429036,0.17731717761263796,0.24954124165566413,1.0,0.32613240912384245,0.2767087195811329,0.24356096103741007,Gisdur,00044_seg2.wav,Gisdur/00044.wav,2
647.178279425958,93.5496034970405,38.42551890767355,8.261151305389788,2.4855297279300483,-0.3625807950078342,0.5238376105857304,0.4045852987508104,0.3974693601334432,0.5777640993223914,0.3918752080906777,0.4367812018522856,0.35452622771994147,0.3919895633483761,0.9493075255987354,0.49497692123129416,0.4884540365092562,0.4632491731261479,Gisdur,00045_seg0.wav,Gisdur/00045.wav,0
582.1286089609383,97.03195834811194,42.36713027947129,9.541108210216851,3.9029828990450652,-1.5211630077219773,0.35937039434147333,0.20475539670511556,0.18806187126673235,0.32315647876609677,0.1883594295975503,0.19477054164266175,0.21688090513712482,0.27568868113548173,1.0,0.3749210671309018,0.29232736885455135,0.2648963697552831,Gisdur,00045_seg1.wav,Gisdur/00045.wav,1
617.2262458144838,105.26371050017848,41.71666728215397,9.495420578955109,3.1606694542766642,-2.7682714973371483,0.3591491774164456,0.1937086310236589,0.18673608309134218,0.4150163644385592,0.1863544537356198,0.19553514773252528,0.1926444988087618,0.27985394819136816,0.9850826312290294,0.3288862984392627,0.280606925746463,0.24150993093395434,Gisdur,00045_seg2.wav,Gisdur/00045.wav,2
676.1262375192326,83.7987887154316,34.29096878954835,8.749613878974726,4.735342946152505,0.8644407895429307,0.6298006166185355,0.5088293373340469,0.47677967776872215,0.5410854294172965,0.40946892513542593,0.47122248302112996,0.4672605846920499,0.4734458313661804,0.8915065866202717,0.6340650990509821,0.5847013786401064,0.5894945825620628,Gisdur,00046_seg0.wav,Gisdur/00046.wav,0
582.9531191895622,90.31034839463187,42.25169064620615,8.940715740843762,3.3466593882582782,-0.8185876145378638,0.4265336131863963,0.23294970237593032,0.20949869835379653,0.42778322515448214,0.21427905458585259,0.22150486177379303,0.2197459570113803,0.2732156958366196,1.0,0.34980010293520214,0.3085337480425979,0.2872029692575527,Gisdur,00046_seg1.wav,Gisdur/00046.wav,1
577.2106474849722,90.22155761331094,42.07418694149934,8.566777782582731,5.259725496765524,0.5719954714196389,0.3805327234692621,0.22189397184311743,0.19327197909060964,0.4376330842263009,0.19663024624706843,0.21291422048265563,0.206524715807016,0.2723583353403103,0.9890392627599404,0.3534595071622509,0.3191546275459711,0.26845404899938585,Gisdur,00046_seg2.wav,Gisdur/00046.wav,2
652.093060373163,96.25326018917286,35.5855471303428,8.534630403089581,3.5764374415385896,1.2062651020881028,0.5653388262086961,0.5007202221746369,0.48012038222744213,0.5367031661676692,0.4259550650791572,0.49429340389610554,0.45360895031437043,0.46993051229726684,0.9790006987503372,0.6349170586746467,0.6136477046903855,0.6065053743784861,Gisdur,00047_seg0.wav,Gisdur/00047.wav,0
604.4428508528615,98.85875653783852,40.74465975852641,10.540088466868339,1.4678834214641236,-2.3432234650206416,0.4077593793294356,0.30577743678770136,0.26019962432756016,0.5163041702671378,0.23563209246178476,0.2705612213826091,0.27802302885398766,0.2999255696994783,0.9983300158672042,0.3992897569215423,0.43589629502677496,0.3605640378305855,Gisdur,00047_seg1.wav,Gisdur/00047.wav,1
597.3375362177146,108.39647305528592,42.33931042825213,9.518140451684523,1.047432451691135,-3.014068298517805,0.2913721730949892,0.20627794543469255,0.20342321687539977,0.44334589273964337,0.17655824501443076,0.20627127885726942,0.20830596942099727,0.2534456537617375,1.0,0.3225995301425282,0.2929318955720152,0.24553552115246619,Gisdur,00047_seg2.wav,Gisdur/00047.wav,2
673.6746057041677,93.45167341817778,36.37808406580363,7.040677124821251,3.810865264805592,1.9879240320001241,0.5123443746872739,0.46631082428538945,0.43829559682085756,0.5297646512369133,0.39653559430150215,0.4422457084203853,0.419340795524646,0.5128291731959462,0.9670729444918251,0.55850220645188,0.5344818592442284,0.48667992641106694,Gisdur,00048_seg0.wav,Gisdur/00048.wav,0
651.0002541593116,116.77408961355012,41.65177616708797,6.4421107189801425,0.6733909792694202,0.9883588655740945,0.5286975948185186,0.23654340514175348,0.20335763798125062,0.5199104651531723,0.22264978169832506,0.23014390940811907,0.24101422520864366,0.454796098605167,1.0,0.3761991084854664,0.3615911976338325,0.265066857518971,Gisdur,00048_seg1.wav,Gisdur/00048.wav,1
569.1034310481275,106.45064032477114,45.0607529350168,8.36166758927701,1.241382766765284,-0.1293450514111132,0.484799402451968,0.20695421863382546,0.1735902444945001,0.4275401604002753,0.1853521533035794,0.17794141386383472,0.18906621579748475,0.3765018163095322,0.9969793767170697,0.30844899841108453,0.32048299689922466,0.24882147797413587,Gisdur,00048_seg2.wav,Gisdur/00048.wav,2
